time,x0,x1
28.37924176,-2.015487126,-2.34375
28.38124182,-2.059960617,-2.34375
28.38324192,-2.079417642,-2.34375
28.38524202,-2.0738585,-2.34375
28.38724211,-2.040503514,-2.34375
28.38924221,-1.984911369,-2.34375
28.39124227,-1.912640665,-2.34375
28.39324237,-1.815351607,-2.392578125
28.39524247,-1.698602477,-2.34375
28.39724257,-1.556832579,-2.392578125
28.39924263,-1.392820378,-2.34375
28.40124272,-1.392820378,-2.34375
28.40324282,-1.187104916,-2.34375
28.40524292,-0.964704196,-2.294921875
28.40724302,-0.73395842,-2.34375
28.40924312,-0.467066944,-2.34375
28.41124318,-0.189051481,-2.34375
28.41324327,0.13900848,-2.392578125
28.41524337,0.419804511,-2.34375
28.41724347,0.681136503,-2.34375
28.41924357,0.939683796,-2.392578125
28.42124363,1.192664863,-2.34375
28.42324373,1.445638297,-2.34375
28.42524383,1.709721544,-2.34375
28.42724392,1.973792865,-2.34375
28.42924398,2.237850418,-2.34375
28.43124408,2.490775143,-2.34375
28.43324418,2.754800404,-2.294921875
28.43524428,3.013248637,-2.34375
28.43724438,3.305020729,-2.294921875
28.43924443,3.54953194,-2.294921875
28.44124453,3.771796461,-2.294921875
28.44324463,3.985708454,-2.294921875
28.44524473,4.182935816,-2.294921875
28.44724483,4.360704281,-2.24609375
28.44924493,4.524572369,-2.24609375
28.45124498,4.524572369,-2.24609375
28.45324508,4.666211261,-2.197265625
28.45524518,4.780071032,-2.197265625
28.45724528,4.866156012,-2.1484375
28.45924538,4.930023182,-2.1484375
28.46124544,4.971674599,-2.099609375
28.46324554,4.988334924,-2.099609375
28.46524563,4.980004779,-2.05078125
28.46724573,4.957790889,-2.001953125
28.46924579,4.916139185,-1.953125
28.47124589,4.860602251,-1.904296875
28.47324599,4.78562501,-1.85546875
28.47524609,4.685651167,-1.806640625
28.47724618,4.569009092,-1.7578125
28.47924628,4.424586481,-1.708984375
28.48124634,4.257933535,-1.708984375
28.48324644,4.069045898,-1.611328125
28.48524654,3.869031387,-1.513671875
28.48724664,3.638439917,-1.46484375
28.48924674,3.338364364,-1.416015625
28.49124679,3.077162902,-1.3671875
28.49324689,2.796486894,-1.26953125
28.49524699,2.496333755,-1.220703125
28.49724709,2.17948108,-1.171875
28.49924715,1.826470445,-1.123046875
28.50124725,1.453977932,-1.025390625
28.50324734,1.453977932,-0.927734375
28.50524744,1.062005163,-0.87890625
28.50724754,0.667235967,-0.830078125
28.5092476,0.239094434,-0.732421875
28.5112477,-0.180710984,-0.68359375
28.5132478,-0.614413813,-0.634765625
28.5152479,-1.128725251,-0.5859375
28.51724799,-1.529034183,-0.537109375
28.51924809,-1.9237593,-0.48828125
28.52124815,-2.310116157,-0.390625
28.52324825,-2.690880192,-0.390625
28.52524835,-3.085499453,-0.341796875
28.52724845,-3.474513646,-0.29296875
28.52924854,-3.844028466,-0.244140625
28.5312486,-4.224601509,-0.09765625
28.5332487,-4.591227115,-0.1953125
28.5352488,-4.918915992,-0.146484375
28.5372489,-5.299301683,-0.146484375
28.53924896,-5.585234759,-0.09765625
28.54124906,-5.832266347,-0.146484375
28.54324915,-6.051511708,-0.09765625
28.54524925,-6.248530132,-0.146484375
28.54724935,-6.248530132,-0.146484375
28.54924945,-6.423328934,-0.146484375
28.55124951,-6.581463266,-0.146484375
28.55324961,-6.71739011,-0.1953125
28.5552497,-6.828341568,-0.244140625
28.5572498,-6.925417171,-0.244140625
28.5592499,-7.00029959,-0.29296875
28.56124996,-7.052992263,-0.341796875
28.56325006,-7.094590353,-0.390625
28.56525016,-7.108456109,-0.439453125
28.56725026,-7.102909823,-0.48828125
28.56925035,-7.083497649,-0.537109375
28.57125041,-7.050219014,-0.634765625
28.57325051,-7.00029959,-0.68359375
28.57525061,-6.928190664,-0.634765625
28.57725071,-6.83388892,-0.830078125
28.57925077,-6.722937881,-0.927734375
28.58125086,-6.587011541,-0.9765625
28.58325096,-6.428877782,-1.07421875
28.58525106,-6.251304867,-1.171875
28.58725116,-6.020985599,-1.123046875
28.58925126,-5.793409773,-1.3671875
28.59125132,-5.560252108,-1.3671875
28.59325142,-5.307630456,-1.513671875
28.59525151,-5.038315065,-1.806640625
28.59725161,-4.749523892,-1.85546875
28.59925171,-4.427363927,-1.953125
28.60125177,-4.088490896,-2.099609375
28.60325187,-3.746792614,-2.1484375
28.60525197,-3.746792614,-2.294921875
28.60725206,-3.368929037,-2.34375
28.60925212,-2.968785811,-2.392578125
28.61125222,-2.571374255,-2.5390625
28.61325232,-2.154465421,-2.63671875
28.61525242,-1.6735845,-2.734375
28.61725252,-1.317762671,-2.880859375
28.61925258,-0.989724536,-2.9296875
28.62125267,-0.69781713,-3.02734375
28.62325277,-0.433705237,-3.076171875
28.62525287,-0.186271315,-3.173828125
28.62725297,0.036142216,-3.173828125
28.62925307,0.216853128,-3.41796875
28.63125313,0.380882436,-3.3203125
28.63325322,0.51988954,-3.369140625
28.63525332,0.636654741,-3.564453125
28.63725342,0.722838033,-3.564453125
28.63925352,0.806240707,-3.662109375
28.64125358,0.847941838,-3.662109375
28.64325368,0.872962446,-3.662109375
28.64525378,0.878522574,-3.80859375
28.64725387,0.870182381,-3.80859375
28.64925393,0.870182381,-3.80859375
28.65125403,0.856282047,-3.90625
28.65325413,0.853501978,-3.857421875
28.65525423,0.867402316,-3.90625
28.65725433,0.900763057,-3.857421875
28.65925442,0.94524389,-3.90625
28.66125448,0.99250457,-3.90625
28.66325458,1.034204985,-3.90625
28.66525468,1.070345201,-3.90625
28.66725478,1.075905221,-3.90625
28.66925488,1.062005163,-3.90625
28.67125494,1.031424963,-3.90625
28.67325503,0.981384429,-3.857421875
28.67525513,0.906323171,-3.857421875
28.67725523,0.811800866,-3.857421875
28.67925529,0.706157436,-3.80859375
28.68125539,0.589392731,-3.80859375
28.68325549,0.464286804,-3.80859375
28.68525558,0.336399995,-3.759765625
28.68725568,0.186271315,-3.759765625
28.68925574,0.055603407,-3.7109375
28.69125584,-0.075064596,-3.7109375
28.69325594,-0.205732471,-3.662109375
28.69525604,-0.347520612,-3.61328125
28.69725614,-0.497648464,-3.61328125
28.69925623,-0.656115528,-3.61328125
28.70125629,-0.836821551,-3.564453125
28.70325639,-1.036985007,-3.515625
28.70525649,-1.036985007,-3.515625
28.70725659,-1.251044085,-3.466796875
28.70925669,-1.467877301,-3.466796875
28.71125674,-1.698602477,-3.41796875
28.71325684,-1.932098262,-3.41796875
28.71525694,-2.19337861,-3.369140625
28.71725704,-2.412953773,-3.3203125
28.7192571,-2.618621237,-3.3203125
28.7212572,-2.81871949,-3.271484375
28.72325729,-3.013248637,-3.22265625
28.72525739,-3.21610258,-3.22265625
28.72725749,-3.405050517,-3.173828125
28.72925759,-3.599543027,-3.173828125
28.73125765,-3.788465562,-3.173828125
28.73325775,-3.960706677,-3.125
28.73525785,-4.138491608,-3.125
28.73725794,-4.335706412,-3.125
28.73925804,-4.488466871,-3.125
28.7412581,-4.621776526,-3.076171875
28.7432582,-4.743969819,-3.076171875
28.7452583,-4.857825365,-3.125
28.7472584,-4.957790889,-3.076171875
28.74925845,-5.049421592,-3.076171875
28.75125855,-5.049421592,-3.076171875
28.75325865,-5.12438901,-3.076171875
28.75525875,-5.188247868,-3.076171875
28.75725885,-5.232670171,-3.076171875
28.75925891,-5.254880935,-3.125
28.76125901,-5.252104604,-3.125
28.7632591,-5.224341068,-3.125
28.7652592,-5.177142131,-3.125
28.7672593,-5.113282907,-3.173828125
28.7692594,-5.029985129,-3.173828125
28.77125946,-4.932799969,-3.173828125
28.77325956,-4.832833219,-3.22265625
28.77525965,-4.741192777,-3.22265625
28.77725975,-4.671765538,-3.271484375
28.77925985,-4.627330918,-3.271484375
28.78125991,-4.613444911,-3.271484375
28.78326001,-4.630108109,-3.3203125
28.78526011,-4.671765538,-3.369140625
28.78726021,-4.757854974,-3.369140625
28.78926026,-4.855048475,-3.41796875
28.79126036,-4.971674599,-3.41796875
28.79326046,-5.104953288,-3.466796875
28.79526056,-5.257657263,-3.466796875
28.79726066,-5.424229384,-3.515625
28.79926076,-5.61299285,-3.515625
28.80126081,-5.804511741,-3.515625
28.80326091,-6.020985599,-3.564453125
28.80526101,-6.256854323,-3.61328125
28.80726111,-6.256854323,-3.61328125
28.80926121,-6.489913799,-3.662109375
28.81126127,-6.742354917,-3.7109375
28.81326137,-7.047445758,-3.7109375
28.81526146,-7.288698339,-3.759765625
28.81726156,-7.532680554,-3.80859375
28.81926166,-7.757215276,-3.857421875
28.82126172,-7.976168046,-3.857421875
28.82326182,-8.189540689,-3.90625
28.82526192,-8.391794398,-3.955078125
28.82726201,-8.591243654,-4.00390625
28.82926207,-8.776811362,-4.052734375
28.83126217,-8.945734599,-4.1015625
28.83326227,-9.095251748,-4.1015625
28.83526237,-9.217065395,-4.19921875
28.83726247,-9.336097225,-4.19921875
28.83926257,-9.402527804,-4.296875
28.84126262,-9.449580267,-4.345703125
28.84326272,-9.471721873,-4.39453125
28.84526282,-9.468954198,-4.4921875
28.84726292,-9.449580267,-4.58984375
28.84926302,-9.413599161,-4.6875
28.85126308,-9.352705261,-4.736328125
28.85326317,-9.352705261,-4.833984375
28.85526327,-9.275198875,-4.8828125
28.85726337,-9.178307994,-4.98046875
28.85926343,-9.056489997,-5.029296875
28.86126353,-8.912505816,-5.126953125
28.86326363,-8.743577575,-5.224609375
28.86526373,-8.516454174,-5.322265625
28.86726382,-8.311451126,-5.37109375
28.86926388,-8.089786663,-5.517578125
28.87126398,-7.845909574,-5.56640625
28.87326408,-7.585352664,-5.6640625
28.87526418,-7.305334893,-5.76171875
28.87726428,-6.991979515,-5.859375
28.87926437,-6.656363258,-5.908203125
28.88126443,-6.298474626,-6.103515625
28.88326453,-5.923853334,-6.103515625
28.88526463,-5.526941365,-6.201171875
28.88726473,-5.127165526,-6.298828125
28.88926483,-4.632885296,-6.34765625
28.89126489,-4.196824462,-6.396484375
28.89326498,-3.785687386,-6.494140625
28.89526508,-3.380043386,-6.54296875
28.89726518,-2.979901573,-6.640625
28.89926524,-2.590828965,-6.689453125
28.90126534,-2.187819603,-6.73828125
28.90326544,-2.187819603,-6.8359375
28.90526553,-1.793113864,-6.884765625
28.90726563,-1.409499764,-6.93359375
28.90926573,-1.034204985,-6.982421875
28.91126579,-0.67557629,-7.03125
28.91326589,-0.344740458,-7.080078125
28.91526599,0.038922386,-7.177734375
28.91726609,0.355861072,-7.12890625
28.91926618,0.647775194,-7.12890625
28.92126624,0.928563599,-7.2265625
28.92326634,1.198224807,-7.12890625
28.92526644,1.459537683,-7.177734375
28.92726654,1.723620348,-7.12890625
28.9292666,1.971013236,-7.12890625
28.93126669,2.19337861,-7.080078125
28.93326679,2.418512492,-7.12890625
28.93526689,2.599166668,-7.080078125
28.93726699,2.768695954,-6.982421875
28.93926705,2.932659333,-7.03125
28.94126715,3.049374244,-6.982421875
28.94326725,3.141075908,-6.93359375
28.94526734,3.21054511,-6.8359375
28.94726744,3.260561977,-6.884765625
28.94926754,3.293906102,-6.787109375
28.9512676,3.307799379,-6.787109375
28.9532677,3.305020729,-6.591796875
28.9552678,3.305020729,-6.54296875
28.95726789,3.282791434,-6.494140625
28.95926799,3.246668484,-6.34765625
28.96126805,3.191093888,-6.298828125
28.96326815,3.116066622,-6.201171875
28.96526825,3.004911902,-6.103515625
28.96726835,2.882637423,-5.95703125
28.9692684,2.746463048,-5.859375
28.9712685,2.590828965,-5.712890625
28.9732686,2.415733133,-5.56640625
28.9752687,2.218394056,-5.419921875
28.9772688,1.990470611,-5.322265625
28.9792689,1.743078618,-5.17578125
28.98126896,1.47343704,-5.029296875
28.98326905,1.198224807,-4.931640625
28.98526915,0.88686276,-4.78515625
28.98726925,0.556031233,-4.6875
28.98926935,0.155689485,-4.541015625
28.99126941,-0.222413456,-4.443359375
28.99326951,-0.600513217,-4.248046875
28.9952696,-0.995284603,-4.150390625
28.9972697,-1.395600279,-4.00390625
28.99926976,-1.395600279,-3.857421875
29.00126986,-1.798673308,-3.759765625
29.00326996,-2.218394056,-3.61328125
29.00527006,-2.629738089,-3.515625
29.00727016,-3.029922043,-3.369140625
29.00927021,-3.418943275,-3.22265625
29.01127031,-3.780131025,-3.125
29.01327041,-4.149602737,-3.02734375
29.01527051,-4.557899996,-2.9296875
29.01727061,-4.907808741,-2.83203125
29.01927071,-5.235446531,-2.734375
29.02127076,-5.563027975,-2.63671875
29.02327086,-5.887774203,-2.5390625
29.02527096,-6.215232932,-2.490234375
29.02727106,-6.553721585,-2.392578125
29.02927116,-6.894908398,-2.34375
29.03127122,-7.21660427,-2.24609375
29.03327132,-7.554858541,-2.1484375
29.03527141,-7.890254399,-2.099609375
29.03727151,-8.222790213,-2.05078125
29.03927157,-8.588473759,-2.05078125
29.04127167,-8.901429334,-2.001953125
29.04327177,-9.189381679,-2.001953125
29.04527187,-9.466186515,-2.001953125
29.04727196,-9.729083371,-1.953125
29.04927206,-9.978080977,-1.953125
29.05127212,-10.22148491,-1.953125
29.05327222,-10.44270816,-2.001953125
29.05527232,-10.62794293,-2.001953125
29.05727242,-10.62794293,-2.05078125
29.05927252,-10.80761307,-2.05078125
29.06127257,-10.94579688,-2.099609375
29.06327267,-11.06738115,-2.1484375
29.06527277,-11.17513518,-2.197265625
29.06727287,-11.24696391,-2.24609375
29.06927297,-11.29392568,-2.294921875
29.07127303,-11.32431136,-2.392578125
29.07327312,-11.33536043,-2.44140625
29.07527322,-11.32707364,-2.5390625
29.07727332,-11.30497514,-2.587890625
29.07927338,-11.26630141,-2.685546875
29.08127348,-11.20552497,-2.783203125
29.08327358,-11.12540417,-2.83203125
29.08527368,-11.03146024,-2.9296875
29.08727377,-10.90987111,-3.02734375
29.08927387,-10.74404148,-3.076171875
29.09127393,-10.57818196,-3.22265625
29.09327403,-10.4012327,-3.369140625
29.09527413,-10.20765677,-3.515625
29.09727423,-9.994678613,-3.662109375
29.09927432,-9.765053493,-3.759765625
29.10127438,-9.765053493,-3.90625
29.10327448,-9.504933403,-4.052734375
29.10527458,-9.22537037,-4.150390625
29.10727468,-8.920813104,-4.296875
29.10927474,-8.61063273,-4.39453125
29.11127484,-8.264350831,-4.541015625
29.11327493,-7.89856888,-4.6875
29.11527503,-7.460599527,-4.78515625
29.11727513,-7.077951265,-4.931640625
29.11927519,-6.728485632,-5.029296875
29.12127529,-6.403907808,-5.17578125
29.12327539,-6.109787253,-5.322265625
29.12527548,-5.848918894,-5.419921875
29.12727558,-5.610217061,-5.56640625
29.12927568,-5.40202063,-5.6640625
29.13127574,-5.224341068,-5.810546875
29.13327584,-5.077187636,-5.908203125
29.13527594,-4.957790889,-6.005859375
29.13727604,-4.860602251,-6.15234375
29.13927613,-4.77451704,-6.25
29.14127619,-4.727307511,-6.34765625
29.14327629,-4.702313803,-6.4453125
29.14527639,-4.693982501,-6.54296875
29.14727649,-4.705090896,-6.640625
29.14927655,-4.732861628,-6.73828125
29.15127664,-4.777294038,-6.787109375
29.15327674,-4.835610139,-6.884765625
29.15527684,-4.907808741,-6.93359375
29.15727694,-4.907808741,-7.080078125
29.15927704,-4.968897865,-7.177734375
29.1612771,-5.004995111,-7.275390625
29.1632772,-5.018878493,-7.32421875
29.16527729,-4.991111631,-7.373046875
29.16727739,-4.938353534,-7.421875
29.16927749,-4.857825365,-7.470703125
29.17127756,-4.752300923,-7.51953125
29.17327766,-4.621776526,-7.568359375
29.17527776,-4.463470414,-7.666015625
29.17727786,-4.269044105,-7.71484375
29.17927792,-4.063490156,-7.71484375
29.18127802,-3.805134557,-7.763671875
29.18327812,-3.54675352,-7.861328125
29.18527822,-3.249447188,-7.861328125
29.18727832,-2.932659333,-7.91015625
29.18927838,-2.610283576,-7.91015625
29.19127849,-2.187819603,-7.91015625
29.19327859,-1.851487748,-7.958984375
29.19527869,-1.52347449,-8.0078125
29.19727879,-1.206564716,-7.958984375
29.19927889,-0.903543115,-8.0078125
29.20127895,-0.614413813,-8.0078125
29.20327905,-0.614413813,-8.0078125
29.20527915,-0.308598435,-8.0078125
29.20727925,-0.030581875,-8.0078125
29.20927936,0.225193619,-8.0078125
29.21127942,0.475407363,-7.958984375
29.21327952,0.708937536,-8.0078125
29.21527962,0.953584026,-7.958984375
29.21727972,1.145405195,-7.91015625
29.21927978,1.309422879,-7.861328125
29.22127988,1.453977932,-7.8125
29.22327998,1.576291384,-7.8125
29.22528008,1.67914406,-7.763671875
29.22728018,1.759757082,-7.71484375
29.22928029,1.823690738,-7.666015625
29.23128035,1.862606513,-7.568359375
29.23328045,1.876504935,-7.51953125
29.23528055,1.870945571,-7.470703125
29.23728065,1.848708054,-7.421875
29.23928075,1.801453028,-7.275390625
29.24128081,1.740298869,-7.12890625
29.24328091,1.662465365,-7.12890625
29.24528101,1.562392243,-7.03125
29.24728111,1.445638297,-6.884765625
29.24928118,1.306642947,-6.884765625
29.25128128,1.148185183,-6.73828125
29.25328138,1.148185183,-6.54296875
29.25528148,0.959144112,-6.54296875
29.25728158,0.750638983,-6.4453125
29.25928164,0.525449805,-6.4453125
29.26128174,0.300257962,-6.396484375
29.26328184,0.091745613,-5.95703125
29.26528194,-0.111206797,-5.859375
29.26728204,-0.250215083,-5.908203125
29.26928215,-0.350300765,-5.810546875
29.27128221,-0.419804511,-5.615234375
29.27328231,-0.458726522,-5.56640625
29.27528241,-0.469847084,-5.419921875
29.27728251,-0.455946381,-5.2734375
29.27928261,-0.422584657,-5.126953125
29.28128267,-0.366981681,-4.8828125
29.28328277,-0.289137328,-4.78515625
29.28528287,-0.189051481,-4.58984375
29.28728298,-0.063943917,-4.541015625
29.28928304,0.113986965,-4.39453125
29.29128314,0.289137328,-4.248046875
29.29328324,0.478187502,-4.1015625
29.29528334,0.681136503,-4.052734375
29.29728344,0.889642821,-3.90625
29.29928354,1.092585264,-3.80859375
29.3012836,1.28718339,-3.7109375
29.3032837,1.451198055,-3.61328125
29.3052838,1.451198055,-3.466796875
29.30728391,1.598529945,-3.369140625
29.30928401,1.701382246,-3.22265625
29.31128407,1.776435498,-3.125
29.31328417,1.818131319,-3.02734375
29.31528427,1.829250151,-2.880859375
29.31728437,1.815351607,-2.783203125
29.31928447,1.779215229,-2.685546875
29.32128453,1.723620348,-2.5390625
29.32328463,1.648566418,-2.44140625
29.32528473,1.548493073,-2.34375
29.32728484,1.428958997,-2.24609375
29.3292849,1.281623508,-2.099609375
29.331285,1.106485276,-2.001953125
29.3332851,0.911883283,-1.85546875
29.3352852,0.692256923,-1.7578125
29.3372853,0.458726522,-1.66015625
29.3392854,0.227973783,-1.513671875
29.34128546,-0.055603407,-1.46484375
29.34328556,-0.261335729,-1.26953125
29.34528567,-0.447605954,-1.123046875
29.34728577,-0.603293337,-0.9765625
29.34928587,-0.73395842,-0.87890625
29.35128593,-0.842381696,-0.78125
29.35328603,-0.917443391,-0.732421875
29.35528613,-0.917443391,-0.634765625
29.35728623,-0.967484237,-0.48828125
29.35928629,-0.986944501,-0.439453125
29.36128639,-0.984164466,-0.341796875
29.36328649,-0.959144112,-0.244140625
29.3652866,-0.917443391,-0.1953125
29.3672867,-0.836821551,-0.146484375
29.36928676,-0.750638983,-0.048828125
29.37128686,-0.642214969,0
29.37328696,-0.525449805,0.09765625
29.37528706,-0.411464072,0.146484375
29.37728716,-0.316938905,0.1953125
29.37928726,-0.244654759,0.244140625
29.38128732,-0.205732471,0.29296875
29.38328742,-0.200172142,0.341796875
29.38528753,-0.225193619,0.390625
29.38728763,-0.275236531,0.439453125
29.38928773,-0.344740458,0.48828125
29.39128779,-0.447605954,0.537109375
29.39328789,-0.517109407,0.5859375
29.39528799,-0.569931865,0.5859375
29.39728809,-0.597733096,0.634765625
29.39928815,-0.597733096,0.68359375
29.40128825,-0.575492115,0.68359375
29.40328835,-0.525449805,0.68359375
29.40528846,-0.450386097,0.732421875
29.40728856,-0.450386097,0.732421875
